timestamp,PIP,Discharge_Press,Amps,Temp,Vibration,Flow_Rate,Hz,machine_status,PIP_rolling_mean,PIP_rolling_std,Amps_rolling_mean,Amps_rolling_std,Vibration_rolling_mean,Vibration_rolling_std,PIP_rate,Amps_rate
2024-06-01 15:21:00,94.8674235029447,206.6678341109917,69.46986611138449,172.5853259888879,1.0026095716350847,744.7224782688255,60.0,NORMAL,101.29992070926349,3.655027589526217,69.75179800459969,1.0909950878279417,1.0220600524580423,0.01033988830183228,-10.500735246354154,0.34080470928074647
2024-06-01 15:22:00,100.66484837073438,196.2405318504834,70.75520066538441,173.28788120614192,1.0086403120839296,757.2609341646175,60.0,NORMAL,101.24171370448155,3.6605959927626275,70.02804029169388,0.9346418995244616,1.0209526607750274,0.011178068761157164,5.7974248677896725,1.2853345539999168
2024-06-01 15:23:00,96.49939592530411,211.39054311692755,69.92519709983583,172.68417515794084,0.9912740580228466,727.8726640136317,60.0,NORMAL,100.10292665713024,3.090442526985975,69.9311719176579,0.8837459018241134,1.017907017433593,0.01457546644274792,-4.165452445430262,-0.83000356554858
2024-06-01 15:24:00,105.9752331446242,202.78434158414493,70.13311132650423,172.7979794594906,1.0068365184097656,766.7963918907813,60.0,NORMAL,100.74809773778614,3.5892328489895915,69.98189854411821,0.8788176716852546,1.0153691361375592,0.014005624601948305,9.475837219320084,0.2079142266684073
2024-06-01 15:25:00,92.38406547608112,192.40294061983096,68.69725115671665,172.37357349639237,1.0188238822301394,737.8223187389234,60.0,NORMAL,99.84699352250908,4.439242400407763,69.97143540958248,0.8949035192708038,1.0131573933244626,0.010926516155910481,-13.59116766854308,-1.4358601697875883
2024-06-01 15:26:00,97.20539076364206,195.77400942957223,69.55714815622518,172.82796276086836,1.0018423650324377,758.8143250599101,60.0,NORMAL,99.26358434401502,4.355638415570581,69.88716908683844,0.8897434462225746,1.0104905103485513,0.009975897595009203,4.8213252875609385,0.8598969995085355
2024-06-01 15:27:00,101.8860593753226,207.1049958210841,68.54010416493527,174.98904983513506,1.0125989290119248,749.394268222314,60.0,NORMAL,99.3588857199691,4.406355572655663,69.68140791273001,0.9434641319645729,1.0097625869897313,0.009467403056661019,4.680668611680545,-1.0170439912899099
2024-06-01 15:28:00,107.8276201461717,206.216145714812,69.98268687762146,176.4769293155994,0.9955340890865286,778.1588791645987,60.0,NORMAL,100.36486454186152,5.0969686154649425,69.77549482625281,0.91919596934043,1.007256959568314,0.00959810867206559,5.941560770849094,1.442582712686189
2024-06-01 15:29:00,99.67124869463508,200.0904674078025,71.03136832111907,172.29476089853998,1.0000071503164492,755.4155424188468,60.0,NORMAL,100.23494441487587,5.096375383531299,69.72209952818304,0.8130545911959326,1.0051982627984009,0.008572636218181343,-8.156371451536614,1.048681443497614
2024-06-01 15:30:00,97.224002366534,200.74958851528925,71.97022214799904,173.39081757693037,0.9872347518059545,783.2002086391076,60.0,NORMAL,99.4205287765994,4.828624519414672,70.00621560277257,1.045873455842641,1.002540162763506,0.009656215453586912,-2.4472463281010874,0.9388538268799635
2024-06-01 15:31:00,109.40578534720296,194.17694863137012,69.39814041753075,176.60611296126328,0.9717946326569016,754.8786174823318,60.0,NORMAL,100.87436496102522,5.453629957109779,69.9990430333872,1.0501974294391188,0.9994586688656877,0.013701213366773522,12.18178298066897,-2.572081730468284
2024-06-01 15:32:00,92.75993049791876,206.6072137011767,70.10400747128139,174.68411934937703,0.973268450498513,759.3398991399964,60.0,NORMAL,100.08387317374365,6.029834106605236,69.9339237139769,1.0177900721331388,0.9959214827071461,0.015513497120709076,-16.645854849284206,0.7058670537506373
2024-06-01 15:33:00,89.00597021689958,195.06116456612767,70.01222879035252,171.57793284156887,0.9776127802695541,731.0469548726014,60.0,NORMAL,99.3345306029032,6.924083638291929,69.94262688302857,1.0180792240549752,0.994555354931817,0.016536035780464038,-3.7539602810191752,-0.09177868092886854
2024-06-01 15:34:00,102.20007225026666,204.22370555561707,70.55193477390385,175.07554855449476,0.9984414275220213,762.061589407918,60.0,NORMAL,98.95701451346744,6.617935418054705,69.98450922776853,1.0352561804660771,0.9937158458430424,0.01604919915862194,13.194102033367074,0.5397059835513289
2024-06-01 15:35:00,97.48972887823696,206.7602118433257,70.69455192750435,175.7240643816733,0.9972654840612118,766.0798434620715,60.0,NORMAL,99.46758085368303,6.240691832975891,70.1842393048473,0.9483321317977071,0.9915600060261497,0.013556061087208622,-4.710343372029698,0.1426171536004972
2024-06-01 15:36:00,94.89383591434644,200.2407777710976,68.76600476284692,175.6285872074195,0.9875998441245392,728.1153323733184,60.0,NORMAL,99.23642536875347,6.375155084580264,70.10512496550946,1.03545800979052,0.9901357539353597,0.01309610699225292,-2.5958929638905204,-1.9285471646574308
2024-06-01 15:37:00,103.54178223649676,204.83805683061095,72.12551312932834,179.49192183852523,1.0054551954294495,725.0852985137885,60.0,NORMAL,99.40199765487088,6.472375630688736,70.46366586194878,1.0539197783316867,0.9894213805771124,0.011872282965862301,8.647946322150318,3.359508366481421
2024-06-01 15:38:00,101.219003568856,209.23819854012848,68.88334331514376,173.49364174409425,0.9965364138327564,788.7490200483305,60.0,NORMAL,98.74113599713932,5.821109397524666,70.353731505701,1.1615097949636293,0.9895216130517351,0.011933696236621903,-2.322778667640762,-3.242169814184578
2024-06-01 15:39:00,97.17960684631636,201.3398439960537,68.98698058367768,177.20022889193123,1.005511195154661,753.4290566928227,60.0,NORMAL,98.49197181230745,5.830192176271806,70.14929273195686,1.2079739392566806,0.9900720175355563,0.01258044667088153,-4.039396722539635,0.10363726853391597
2024-06-01 15:40:00,93.59847800664552,199.12349091784023,70.39805098314335,174.9511953043678,0.9902804824456432,757.2297501896084,60.0,NORMAL,98.12941937631861,6.0272009325554246,69.9920756154713,1.0345011601666363,0.990376590599525,0.012540930672692194,-3.581128839670839,1.4110703994656717
2024-06-01 15:41:00,104.36228664140071,199.6657357122424,69.54563481482026,175.936655800483,0.9805023210141471,775.4299326295242,60.0,NORMAL,97.62506950573838,5.121771358598569,70.00682505520024,1.0261096304264488,0.9912473594352497,0.011353433814617075,10.763808634755193,-0.8524161683230886
2024-06-01 15:42:00,103.2510058897933,196.2850604866396,70.37526755913753,173.69708507939032,0.995221190624243,749.08192023667,60.0,NORMAL,98.67417704492584,5.088857031594356,70.03395106398585,1.032529580747688,0.9934426334478227,0.009454346574202984,-1.11128075160741,0.8296327443172657
2024-06-01 15:43:00,99.50412068110307,196.17208103631563,70.01980997666948,173.65422483944158,1.013933341150438,734.0604629955305,60.0,NORMAL,99.72399209134618,3.789776596243178,70.03470918261755,1.0325146424472125,0.9970746895359109,0.009671427325112813,-3.7468852086902302,-0.35545758246804837
2024-06-01 15:44:00,109.23318498023832,202.2120338191285,73.02751837565819,172.49828021274294,1.0297059402794164,740.793516155538,60.0,NORMAL,100.42730336434335,4.814433955679495,70.282267542793,1.4012419696885838,1.0002011408116505,0.01416965511660371,9.729064299135246,3.0077083989887115
2024-06-01 15:45:00,94.64957616836924,199.1802508892536,71.09473321375475,172.06399084186464,1.0188426800227963,768.1016183396548,60.0,NORMAL,100.14328809335657,5.083252565156569,70.32228567141803,1.4199146713399793,1.002358860407809,0.015272864463046099,-14.583608811869084,-1.932785161903439
2024-06-01 15:46:00,92.37237414537633,201.63784588425636,71.55001327306287,176.3423202959688,1.0143643175544292,720.9102994077958,60.0,NORMAL,99.89114191645956,5.423710171629142,70.60068652243963,1.352185618583686,1.005035307750798,0.014734736871347649,-2.2772020229929097,0.455280059308123
2024-06-01 15:47:00,96.54045965059376,192.55031925073715,70.39585752881277,173.92723411030002,1.0142628060159493,750.2550511509097,60.0,NORMAL,99.19100965786926,5.351507921841834,70.42772096238807,1.2415644884068124,1.005916068809448,0.015023038803994724,4.168085505217434,-1.1541557442501045
2024-06-01 15:48:00,99.77206991822251,199.5369058740643,71.10284868731183,180.090171486099,1.0059029815778626,740.3122695015005,60.0,NORMAL,99.04631629280591,5.309982667496851,70.64967149960486,1.1279980362374762,1.0068527255839586,0.014660886129117073,3.231610267628753,0.7069911584990649
2024-06-01 15:49:00,101.21669724661346,205.15058925045236,70.80776459686817,174.05280511055838,0.9871713676997731,760.5179310066986,60.0,NORMAL,99.45002533283562,5.305755604363068,70.83174990092392,0.9649607378902291,1.0050187428384698,0.015938755897300753,1.4446273283909505,-0.295084090443666
2024-06-01 15:50:00,98.79381971071837,194.4053786151199,70.53713791695745,176.34545054457945,0.9810499599703236,765.2122906505405,60.0,NORMAL,99.9695595032429,4.908611763067437,70.84565859430532,0.9589988983497171,1.004095690590938,0.017111274497114883,-2.422877535895097,-0.27062667991071976
2024-06-01 15:51:00,101.76027698257148,200.0826320706728,70.80188947836098,175.1102875698137,0.9806550137021823,776.472684047628,60.0,NORMAL,99.70935853735998,4.715032660647081,70.9712840606594,0.8453234958444975,1.0041109598597413,0.017087933844775558,2.966457271853116,0.2647515614035285
2024-06-01 15:52:00,93.74230287904778,190.72695344550797,69.04735547356344,171.34941041239372,0.9813131627161322,752.7793844531843,60.0,NORMAL,98.75848823628543,4.8774394567056785,70.838492852102,1.0328534800411555,1.0027201570689301,0.01840695997974182,-8.017974103523699,-1.7545340047975344
2024-06-01 15:53:00,107.2188230203663,193.4726898886341,70.18235988220006,172.30803887763383,0.9790734658112945,763.4097073247458,60.0,NORMAL,99.52995847021175,5.569504013246116,70.85474784265506,1.0197332645563746,0.999234169535016,0.01932544379419871,13.476520141318517,1.1350044086366182
2024-06-01 15:54:00,99.58924410803716,204.03830443839024,70.40463545402956,171.97897780982566,0.9968230280657393,727.0851754314576,60.0,NORMAL,98.56556438299164,4.41870676291158,70.59245955049218,0.6792496897177874,0.9959458783136481,0.016091444241186952,-7.629578912329137,0.22227557182949909
2024-06-01 15:55:00,105.58647915794064,198.4535785334353,68.53598787577022,177.9378452046448,0.9879148111965468,734.7337064857353,60.0,NORMAL,99.65925468194878,4.687114973687684,70.33658501669375,0.9113177525183661,0.9928530914310233,0.014043552903668223,5.99723504990348,-1.868647578259342
2024-06-01 15:56:00,101.71362673188852,209.1103643276927,71.58413373269549,177.59702990104478,0.9997577761090671,776.1559755095569,60.0,NORMAL,100.59337994059999,3.9457056482810695,70.339997062657,0.9164153388406717,0.9913924372864871,0.012195623619855584,-3.8728524260521198,3.0481458569252737
2024-06-01 15:57:00,102.28376609576893,202.16221555212155,69.62463965389792,178.85541201373636,1.0046896663603466,728.9837010431328,60.0,NORMAL,101.16771058511752,3.700600899403814,70.26287527516551,0.9432503961709974,0.9904351233209269,0.010451991592404326,0.5701393638804007,-1.9594940787975759
2024-06-01 15:58:00,102.84883640116102,202.65297832444665,69.92059467680642,170.55915102551768,1.0050247463035278,795.9639449964984,60.0,NORMAL,101.47538723341137,3.699575727765382,70.14464987411496,0.8993404996783523,0.9903472997934933,0.010310310288612892,0.5650703053920978,0.29595502290850106
2024-06-01 15:59:00,102.23854280008658,194.6175897505255,70.6654313854659,172.26130365931783,1.0026102495952054,740.6222700788865,60.0,NORMAL,101.57757178875868,3.7057435026275822,70.13041655297474,0.8887435814415181,0.9918911879830367,0.01091980855542656,-0.6102936010744457,0.7448367086594772
2024-06-01 16:00:00,103.21361379933772,198.0744731157777,70.33759875893429,176.20958467303524,1.0238387818854464,750.7875580539906,60.0,NORMAL,102.01955119762063,3.5988688657410584,70.11046263717243,0.8808018438375921,0.9961700701745488,0.014115429592492764,0.9750709992511446,-0.3278326265316025
2024-06-01 16:01:00,106.64576265066216,196.33681908976197,70.74666655119835,173.46489272741337,1.0105684033259796,759.6401072733784,60.0,NORMAL,102.50809976442967,3.880356889135501,70.10494034445617,0.8761460037704776,0.9991614091369285,0.013623191441826216,3.432148851324442,0.40906779226405376
2024-06-01 16:02:00,100.98260584850736,194.67279130224708,71.21613881836957,176.3885032777536,1.0091926009955414,730.8887017115325,60.0,NORMAL,103.23213006137564,2.489093191111463,70.32181867893678,0.8533984707510652,1.0019493529648695,0.012358805711246285,-5.663156802154802,0.46947226717122703
2024-06-01 16:03:00,103.54501878794257,203.31946563048064,71.29655631286757,174.10924586526,0.991851841151324,759.1800687013534,60.0,NORMAL,102.86474963813328,2.071359164050619,70.43323832200352,0.9043795834914089,1.0032271904988725,0.010203406574949355,2.5624129394352053,0.0804174944979934
2024-06-01 16:04:00,99.55132152856386,204.3225793288434,68.08650599762834,173.9045181276482,0.9802917722384512,770.1885613598495,60.0,NORMAL,102.86095738018594,2.0780462144860827,70.2014253763634,1.1704739752136655,1.0015740649161438,0.012448460074292652,-3.993697259378706,-3.2100503152392292
2024-06-01 16:05:00,107.20058607724737,201.99468597083725,69.9772133282573,171.3681312829236,0.9674870926796264,738.5887615152909,60.0,NORMAL,103.02236807211662,2.3572078298630066,70.34554792161211,1.0219241020695853,0.9995312930644514,0.016084135453875457,7.6492645486835045,1.8907073306289703
2024-06-01 16:06:00,96.61803848970364,195.85966403387008,69.49788727219489,173.84650122826213,0.9801304877210274,735.0893605678873,60.0,NORMAL,102.51280924789812,3.104011568020903,70.13692327556205,0.9514988859265243,0.9975685642256478,0.01721146784412714,-10.58254758754373,-0.47932605606241907
2024-06-01 16:07:00,109.00470216455408,201.6536501754873,69.92989848034313,175.74133904030234,0.9856414446718469,772.8188063672403,60.0,NORMAL,103.18490285477665,3.7161674558816604,70.16744915820657,0.9380391860431585,0.9956637420567975,0.01738893082916476,12.386663674850439,0.43201120814823923
2024-06-01 16:08:00,99.79921024677827,190.43660799267167,68.82187145081907,173.0240722340508,0.9821704535158676,730.6495989937999,60.0,NORMAL,102.87994023933837,3.8688076952846964,70.05757683560785,1.0300043468015638,0.9933783127780316,0.017523263279590032,-9.205491917775802,-1.1080270295240524
2024-06-01 16:09:00,92.84612448940976,206.6150463435402,69.97023634366143,175.1373884528263,1.0048378008803718,736.249113649648,60.0,NORMAL,101.94069840827066,5.0127988689399885,69.9880573314274,1.0076370699703774,0.9936010679065482,0.01766722582571415,-6.9530857573685125,1.148364892842352
2024-06-01 16:10:00,100.64052207455394,193.5092491218128,72.09437389872267,172.90646258703651,1.0128872490009342,769.8263704346514,60.0,NORMAL,101.6833892357923,5.006234305649332,70.16373484540624,1.2084773047998845,0.992505914618097,0.015828320759795685,7.794397585144182,2.124137555061239
2024-06-01 16:11:00,96.5947417126256,194.39770508780768,70.2081646957731,173.45111959018564,1.024378808936345,764.7862155477743,60.0,NORMAL,100.67828714198865,4.907231838196515,70.1098846598637,1.1914940564547898,0.9938869551791335,0.0180289175316345,-4.045780361928337,-1.8862092029495585
2024-06-01 16:12:00,104.2032177449436,200.57646134785097,70.85926133461463,173.59001445923906,1.0535443945420107,773.0020009066703,60.0,NORMAL,101.00034833163227,5.033483558531349,70.0741969114882,1.1595954161647126,0.9983221345337805,0.02593456707575454,7.608476032317995,0.6510966388415227
2024-06-01 16:13:00,96.73688010348803,201.02079780121025,70.61162367927737,175.9292731439045,1.0444739653088315,729.5961241260412,60.0,NORMAL,100.31953446318681,5.110885430709553,70.00570364812918,1.0979630390486261,1.0035843469495311,0.02956092375080878,-7.466337641455567,-0.24763765533725746
2024-06-01 16:14:00,97.7690828339261,199.63625700774108,69.74297749925742,176.71649767488452,1.0479882928525872,730.0993564183482,60.0,NORMAL,100.14131059372303,5.17136736588393,70.1713507982921,0.8794582385444963,1.010353999010945,0.031332479424134294,1.0322027304380725,-0.868646180019951
2024-06-01 16:15:00,90.55229634527234,194.44936029508847,67.70399667111462,178.67625882082274,1.0442716561719805,756.9624959816344,60.0,NORMAL,98.47648162052553,5.323810589137332,69.94402913257782,1.1782480768162749,1.0180324553601803,0.02898039048041949,-7.216786488653767,-2.0389808281427975
2024-06-01 16:16:00,97.7384684037546,205.6667399680165,71.23756573566158,176.55851187470415,1.0335684858344272,760.6015013918384,60.0,NORMAL,98.58852461193064,5.292048007461509,70.1179969789245,1.232250111832358,1.0233762551715202,0.02598720715043948,7.186172058482256,3.5335690645469526
2024-06-01 16:17:00,87.88060336685521,191.5702539946537,68.08267820153911,175.72758811583202,1.0174712501364325,753.8273647823524,60.0,NORMAL,96.47611473216075,4.8715958667563015,69.9332749510441,1.3917168552851966,1.026559235717979,0.02257740741130729,-9.857865036899383,-3.154887534122466
2024-06-01 16:18:00,92.08048588257138,192.5836550477578,69.92063680354175,178.54979479605618,1.0049934829196978,771.6553400797584,60.0,NORMAL,95.70424229574006,4.897989782712324,70.04315148631636,1.3365002265448422,1.0288415386583618,0.01834933413868678,4.199882515716169,1.8379586020026437
2024-06-01 16:19:00,103.80207328072149,199.4650861402276,69.19842703394004,175.54905734792248,1.0048462510505007,750.054998139049,60.0,NORMAL,96.79983717487121,5.3884184762699014,69.96597055534423,1.3631976102510097,1.0288423836753746,0.01834810605705219,11.721587398150106,-0.7222097696017187
2024-06-01 16:20:00,103.92900079325416,193.6788300907781,69.09063899357116,176.22872104339126,0.9930354629509757,752.473064276494,60.0,NORMAL,97.12868504674125,5.73786823799522,69.66559706482909,1.1575180216612708,1.0268572050703788,0.02112932893521894,0.1269275125326743,-0.1077880403688738
2024-06-01 16:21:00,102.12728780892482,206.11312638137963,69.21844850147549,176.9128662513929,0.988926133440757,775.2433690704956,60.0,NORMAL,97.68193965637117,5.943700817846679,69.56662544539931,1.1482469790110046,1.0233119375208202,0.024324133874882886,-1.8017129843293418,0.1278095079043311
2024-06-01 16:22:00,95.16511928435392,194.10892682293544,68.67253246755617,175.34739741783346,0.9907440939790457,733.3658532258667,60.0,NORMAL,96.77812981031221,5.513486588023359,69.34795255869348,1.0809746898264965,1.0170319074645238,0.023751600178169865,-6.962168524570899,-0.5459160339193261
2024-06-01 16:23:00,99.7614432192901,207.78513576105155,70.7575363188179,174.86378883309095,0.9781673978469958,756.1926409784367,60.0,NORMAL,97.08058612189241,5.593353877202506,69.36254382264752,1.100731531824802,1.01040125071834,0.024483495754933162,4.59632393493618,2.0850038512617317
2024-06-01 16:24:00,99.98198730454716,205.17561082885783,68.96721880451405,174.6669704847951,0.9851970768916302,757.299430864989,60.0,NORMAL,97.30187656895453,5.666910532411086,69.2849679531732,1.0982744586545607,1.0041221291222444,0.02166196113296939,0.22054408525706037,-1.790317514303851
2024-06-01 16:25:00,94.20817655403728,206.17527867753796,69.9535002727088,173.85439873234398,0.9690849604622458,737.399986209401,60.0,NORMAL,97.66746458983101,5.28837798507735,69.5099183133326,0.9601677921076469,0.9966034595512708,0.01907144399751638,-5.773810750509881,0.9862814681947469
2024-06-01 16:26:00,107.51699150883576,209.43552991476625,70.45589347894584,174.0077969776461,0.950727527397397,750.2577642418291,60.0,NORMAL,98.64531690033913,6.13866310990701,69.43175108766104,0.8263912140138155,0.9883193637075678,0.01922210917074911,13.308814954798478,0.5023932062370449
2024-06-01 16:27:00,104.38681145287836,200.40613962047885,69.88387859433479,177.12405914195242,0.947881493825016,749.4833386872517,60.0,NORMAL,100.29593770894145,5.044126118492752,69.6118711269406,0.6836414989771842,0.981360388076426,0.020073533566693655,-3.1301800559573962,-0.5720148846110504
2024-06-01 16:28:00,98.89517913085167,194.9351270209002,68.70614997643546,172.80641499705249,0.9481103354000477,737.5642530804263,60.0,NORMAL,100.97740703376947,4.20070557789221,69.49042244422996,0.7290624135923469,0.9756720733244612,0.020682774186950484,-5.491632322026689,-1.1777286178993336
2024-06-01 16:29:00,100.13442919497264,199.4849606211568,69.36894670133836,175.27562179306946,0.9589137278995081,723.9400733722342,60.0,NORMAL,100.61064262519459,4.085204429609016,69.5074744109698,0.7234466398967898,0.9710788210093618,0.018465355427892273,1.2392500641209665,0.6627967249029041
2024-06-01 16:30:00,101.04191403973776,197.1666719729552,70.7110179650436,174.95254361578822,0.970412104168626,733.1599101064678,60.0,NORMAL,100.32193394984294,3.923448372633966,69.66951230811704,0.7973970074378298,0.968816485131127,0.016785883319820356,0.907484844765122,1.342071263705236
2024-06-01 16:31:00,89.79132565787855,196.4540436374314,70.35273715577351,172.14970309711856,0.9842970965793929,750.1571406704716,60.0,NORMAL,99.08833773473832,5.065765670081717,69.78294117354685,0.8067255107258912,0.9683535814449906,0.016224129789669667,-11.250588381859217,-0.35828080927008443
2024-06-01 16:32:00,98.76411308739702,200.75426718403412,71.36941173407699,176.67636701157207,1.0103411195075729,740.7057147707276,60.0,NORMAL,99.44823711504264,4.880528652953229,70.05262910019893,0.8441840251044154,0.9703132839978432,0.01997836453920113,8.972787429518476,1.0166745783034798
2024-06-01 16:33:00,96.590078760011,198.4414789289613,70.25215829996682,172.32736115181174,1.0139610466698272,722.2804852242541,60.0,NORMAL,99.13110066911472,4.96030078899814,70.00209129831383,0.8118016338626454,0.9738926488801264,0.024284281608709376,-2.1740343273860248,-1.117253434110168
2024-06-01 16:34:00,94.99189995052542,196.23895157841503,69.83537815969534,173.50950421736636,1.0289176366612884,783.488637197038,60.0,NORMAL,98.63209193371253,5.1138171500613945,70.08890723383195,0.7312591241781622,0.9782647048570923,0.029844685833033534,-1.5981788094855744,-0.41678014027148436
2024-06-01 16:35:00,98.59449853557022,198.7729880370637,71.98160407804346,174.82881502972222,1.0038168802744,751.3555072245113,60.0,NORMAL,99.07072413186584,4.874725479710455,70.29171761436541,0.9407623950044509,0.9817378968383077,0.030667323884751897,3.6025985850448023,2.1462259183481223
2024-06-01 16:36:00,108.98843263424762,202.7448923210185,72.35809047265992,177.97993321288573,1.0028163896387834,748.7081751403579,60.0,NORMAL,99.21786824440703,5.171197281945861,70.48193731373682,1.147287268559407,0.9869467830624462,0.029203686367740112,10.393934098677391,0.3764863946164638
2024-06-01 16:37:00,103.20421430633505,204.7820860329635,70.90913842342796,176.04156346002165,1.025678116682035,720.5518731052767,60.0,NORMAL,99.09960852975269,5.05200355624913,70.58446329664613,1.1336334638840546,0.9947264453481482,0.027977144650469583,-5.784218327912569,-1.4489520492319627
2024-06-01 16:38:00,97.14410505108602,191.98538043404503,69.8070310603736,175.62180268270055,1.0582114107313285,769.9490329279159,60.0,NORMAL,98.92450112177613,5.090080067301336,70.69455140503996,0.9730404531363058,1.005736552881276,0.02923000750606013,-6.060109255249031,-1.1021073630543583
2024-06-01 16:39:00,102.8629139067808,198.48399456835728,69.79665340361359,177.70332307548622,1.11841421698285,781.1794521296631,60.0,NORMAL,99.19734959295695,5.233258409913423,70.73732207526749,0.9160282139717157,1.0216866017896105,0.041699158658671506,5.718808855694789,-0.010377656760013565
2024-06-01 16:40:00,72.20460519019392,171.55601826519353,75.6972146277786,186.46865272030786,1.1738606030902563,556.6424446153468,60.0,BROKEN,96.31361870800256,9.936071974212338,71.23594174154098,1.8155377443190428,1.0420314516817735,0.059663968179004,-30.658308716586887,5.900561224165017
2024-06-01 16:41:00,72.20460519019392,171.55601826519353,74.9562595804164,186.46865272030786,1.2278701106120105,543.1299810774145,60.0,BROKEN,94.55494666123408,12.455720189624152,71.69629398400528,2.1241225200051908,1.0663887530850351,0.0797970146804402,0.0,-0.7409550473622062
2024-06-01 16:42:00,72.20460519019392,171.55601826519353,75.6972146277786,186.46865272030786,1.2745705836106547,549.1222617060093,60.0,BROKEN,91.89899587151379,14.171899523253414,72.12907427337544,2.4638406000866766,1.0928116994953434,0.10029106990739854,0.0,0.7409550473622062
2024-06-01 16:43:00,72.20460519019392,171.55601826519353,75.6972146277786,186.46865272030786,1.2972062210522988,543.149732860792,60.0,BROKEN,89.46044851453209,15.326020931713957,72.6735799061566,2.6008234315714374,1.1211362169335906,0.11453364398431186,0.0,0.0
2024-06-01 16:44:00,72.20460519019392,171.55601826519353,75.6972146277786,186.46865272030786,1.3099624786964468,538.2841370352229,60.0,BROKEN,87.18171903849893,16.087342685028815,73.25976355296493,2.550150492252623,1.1492407011371064,0.1235197108424236,0.0,0.0
2024-06-01 16:45:00,72.20460519019392,171.55601826519353,75.36679765119226,186.46865272030786,1.284509658687032,544.0477303324857,60.0,BROKEN,84.5427297039613,16.17145327176617,73.59828291027982,2.5860599652156178,1.1773099789783696,0.11859587322612161,0.0,-0.33041697658634916
2024-06-01 16:46:00,72.20460519019392,171.55601826519353,75.6972146277786,186.46865272030786,1.284509658687032,560.4773426206764,60.0,BROKEN,80.86434695955593,14.035570039115681,73.9321953257917,2.6234374683542003,1.2054793058831943,0.10524758067565898,0.0,0.33041697658634916
2024-06-01 16:47:00,72.20460519019392,171.55601826519353,75.6972146277786,186.46865272030786,1.284509658687032,557.4119751614759,60.0,BROKEN,77.76438604794183,11.798299853092315,74.41100294622674,2.440985003387704,1.231362460083694,0.08622414682106955,0.0,0.0
2024-06-01 16:48:00,72.20460519019392,171.55601826519353,75.6972146277786,186.46865272030786,1.284509658687032,598.7306884605831,60.0,BROKEN,75.2704360618526,9.695008475301576,75.00002130296726,1.8443314717484052,1.2539922848792646,0.06203375477195747,0.0,0.0
2024-06-01 16:49:00,72.20460519019392,171.55601826519353,75.6972146277786,186.46865272030786,1.284509658687032,574.9439653616826,60.0,BROKEN,72.20460519019392,0.0,75.59007742538375,0.24572024726877292,1.2706018290496828,0.04003444158065349,0.0,0.0
2024-06-01 16:50:00,72.20460519019392,171.55601826519353,75.6972146277786,186.46865272030786,1.284509658687032,509.9908907650957,60.0,BROKEN,72.20460519019392,0.0,75.59007742538374,0.24572024726877292,1.2816667346093602,0.021174014967814566,0.0,0.0
2024-06-01 16:51:00,72.20460519019392,171.55601826519353,70.75816887525517,186.46865272030786,1.284509658687032,566.1529664423322,60.0,BROKEN,72.20460519019392,0.0,75.17026835486763,1.5537275815345493,1.2873306894168626,0.009593121447160418,0.0,-4.939045752523441
2024-06-01 16:52:00,72.20460519019392,171.55601826519353,74.15668150348266,186.46865272030786,1.284509658687032,604.9205823599156,60.0,BROKEN,72.20460519019392,0.0,75.01621504243803,1.5719409897975432,1.2883245969245,0.00858623708006221,0.0,3.3985126282274933
2024-06-01 16:53:00,72.20460519019392,171.55601826519353,75.6972146277786,186.46865272030786,1.284509658687032,571.5553749713296,60.0,BROKEN,72.20460519019392,0.0,75.01621504243803,1.5719409897975432,1.2870549406879734,0.008048888410306342,0.0,1.5405331242959477
2024-06-01 16:54:00,72.20460519019392,171.55601826519353,74.08737640151261,186.46865272030786,1.284509658687032,535.8799988890518,60.0,BROKEN,72.20460519019392,0.0,74.85523121981143,1.5768748683117386,1.284509658687032,0.0,0.0,-1.6098382262659925
2024-06-01 16:55:00,72.20460519019392,171.55601826519353,75.6972146277786,186.46865272030786,1.284509658687032,567.952139474445,60.0,BROKEN,72.20460519019392,0.0,74.88827291747006,1.5921727802860097,1.284509658687032,0.0,0.0,1.6098382262659925
2024-06-01 16:56:00,72.20460519019392,171.55601826519353,75.6972146277786,186.46865272030786,1.284509658687032,544.2019904668842,60.0,BROKEN,72.20460519019392,0.0,74.88827291747008,1.5921727802860097,1.284509658687032,0.0,0.0,0.0
2024-06-01 16:57:00,72.20460519019392,171.55601826519353,75.6972146277786,186.46865272030786,1.284509658687032,528.4372954311108,60.0,BROKEN,72.20460519019392,0.0,74.88827291747006,1.5921727802860097,1.284509658687032,0.0,0.0,0.0
2024-06-01 16:58:00,72.20460519019392,171.55601826519353,75.6972146277786,186.46865272030786,1.284509658687032,552.8508984593146,60.0,BROKEN,72.20460519019392,0.0,74.88827291747006,1.5921727802860097,1.284509658687032,0.0,0.0,0.0
2024-06-01 16:59:00,72.20460519019392,171.55601826519353,75.6972146277786,186.46865272030786,1.284509658687032,577.399563976112,60.0,BROKEN,72.20460519019392,0.0,74.88827291747006,1.5921727802860097,1.284509658687032,0.0,0.0,0.0
2024-06-01 17:00:00,72.20460519019392,171.55601826519353,75.6972146277786,186.46865272030786,1.284509658687032,574.2259625340477,60.0,BROKEN,72.20460519019392,0.0,74.88827291747008,1.5921727802860097,1.284509658687032,0.0,0.0,0.0
